Rank,Word,Count,Frequency
4286,jour[21,1,2.611443344736636e-05
4287,21,1,2.611443344736636e-05
4288,burn,1,2.611443344736636e-05
4289,day,1,2.611443344736636e-05
4290,light,1,2.611443344736636e-05
4291,l'anglais,1,2.611443344736636e-05
4292,roméo.--cela,1,2.611443344736636e-05
4293,arrêtant,1,2.611443344736636e-05
4294,dépensons,1,2.611443344736636e-05
4295,profit,1,2.611443344736636e-05
4296,lampes,1,2.611443344736636e-05
4297,brûleraient,1,2.611443344736636e-05
4298,disons,1,2.611443344736636e-05
4299,allant,1,2.611443344736636e-05
4300,mascarade,1,2.611443344736636e-05
4301,mercutio.--peut-on,1,2.611443344736636e-05
4302,roméo.--j'ai,1,2.611443344736636e-05
4303,qu'avez-vous,1,2.611443344736636e-05
4304,mentent,1,2.611443344736636e-05
4305,souvent[22,1,2.611443344736636e-05
4306,22,1,2.611443344736636e-05
4307,mentir,1,2.611443344736636e-05
4308,lorsqu'endormis,1,2.611443344736636e-05
4309,visité,1,2.611443344736636e-05
4310,sage-femme[23,1,2.611443344736636e-05
4311,l'agate,1,2.611443344736636e-05
4312,l'index,1,2.611443344736636e-05
4313,alderman,1,2.611443344736636e-05
4314,traînée,1,2.611443344736636e-05
4315,attelage,1,2.611443344736636e-05
4316,minces,1,2.611443344736636e-05
4317,atomes,1,2.611443344736636e-05
4318,parcourt,1,2.611443344736636e-05
4319,pattes,1,2.611443344736636e-05
4320,faucheur,1,2.611443344736636e-05
4321,l'impériale,1,2.611443344736636e-05
4322,voiture,1,2.611443344736636e-05
4323,d'ailes,1,2.611443344736636e-05
4324,sauterelles,1,2.611443344736636e-05
4325,toile,1,2.611443344736636e-05
4326,d'araignée,1,2.611443344736636e-05
4327,harnais,1,2.611443344736636e-05
4328,humides,1,2.611443344736636e-05
4329,manche,1,2.611443344736636e-05
4330,grillon,1,2.611443344736636e-05
4331,mèche,1,2.611443344736636e-05
4332,mince,1,2.611443344736636e-05
4333,pellicule,1,2.611443344736636e-05
4334,postillon,1,2.611443344736636e-05
4335,moucheron,1,2.611443344736636e-05
4336,vêtu,1,2.611443344736636e-05
4337,rond,1,2.611443344736636e-05
4338,aiguille,1,2.611443344736636e-05
4339,chariot,1,2.611443344736636e-05
4340,travaillée,1,2.611443344736636e-05
4341,l'écureuil,1,2.611443344736636e-05
4342,ouvrier,1,2.611443344736636e-05
4343,immémorial,1,2.611443344736636e-05
4344,associé,1,2.611443344736636e-05
4345,équipage,1,2.611443344736636e-05
4346,révérences,1,2.611443344736636e-05
4347,d'épices,1,2.611443344736636e-05
4348,boutons,1,2.611443344736636e-05
4349,empesté,1,2.611443344736636e-05
4350,mangeant,1,2.611443344736636e-05
4351,confitures[24,1,2.611443344736636e-05
4352,flaire,1,2.611443344736636e-05
4353,solliciter,1,2.611443344736636e-05
4354,queue,1,2.611443344736636e-05
4355,pourceau,1,2.611443344736636e-05
4356,dîme,1,2.611443344736636e-05
4357,chatouiller,1,2.611443344736636e-05
4358,prébendaire,1,2.611443344736636e-05
4359,endormi,1,2.611443344736636e-05
4360,bénéfice,1,2.611443344736636e-05
4361,cou,1,2.611443344736636e-05
4362,d'ennemis,1,2.611443344736636e-05
4363,pourfend,1,2.611443344736636e-05
4364,brèches,1,2.611443344736636e-05
4365,d'embuscades,1,2.611443344736636e-05
4366,coutelas,1,2.611443344736636e-05
4367,d'espagne,1,2.611443344736636e-05
4368,rasades,1,2.611443344736636e-05
4369,profondes,1,2.611443344736636e-05
4370,brasses,1,2.611443344736636e-05
4371,tambour,1,2.611443344736636e-05
4372,invocations,1,2.611443344736636e-05
4373,rendort,1,2.611443344736636e-05
4374,crinière,1,2.611443344736636e-05
4375,frise,1,2.611443344736636e-05
4376,tampons,1,2.611443344736636e-05
4377,crins,1,2.611443344736636e-05
4378,ensorcelés,1,2.611443344736636e-05
4379,débrouillés,1,2.611443344736636e-05
4380,présagent,1,2.611443344736636e-05
4381,sorcière,1,2.611443344736636e-05
4382,étendues,1,2.611443344736636e-05
4383,fortes[25,1,2.611443344736636e-05
4384,23,1,2.611443344736636e-05
4385,fairies,1,2.611443344736636e-05
4386,midwife,1,2.611443344736636e-05
4387,l'emploi,1,2.611443344736636e-05
4388,d'accoucher,1,2.611443344736636e-05
4389,enlevait,1,2.611443344736636e-05
4390,substituer,1,2.611443344736636e-05
4391,étranger,1,2.611443344736636e-05
4392,24,1,2.611443344736636e-05
4393,meats,1,2.611443344736636e-05
4394,confitures,1,2.611443344736636e-05
4395,parfumées,1,2.611443344736636e-05
4396,connues,1,2.611443344736636e-05
4397,kissing,1,2.611443344736636e-05
4398,comfits,1,2.611443344736636e-05
4399,25,1,2.611443344736636e-05
4400,hag,1,2.611443344736636e-05
4401,backs,1,2.611443344736636e-05
4402,presses,1,2.611443344736636e-05
4403,bear,1,2.611443344736636e-05
4404,making,1,2.611443344736636e-05
4405,women,1,2.611443344736636e-05
4406,carriage,1,2.611443344736636e-05
4407,roméo.--paix,1,2.611443344736636e-05
4408,riens,1,2.611443344736636e-05
4409,oisif,1,2.611443344736636e-05
4410,vaines,1,2.611443344736636e-05
4411,chimères,1,2.611443344736636e-05
4412,caressant,1,2.611443344736636e-05
4413,s'irrite,1,2.611443344736636e-05
4414,bouffée,1,2.611443344736636e-05
4415,verse,1,2.611443344736636e-05
4416,nous-mêmes,1,2.611443344736636e-05
4417,arriverons,1,2.611443344736636e-05
4418,roméo.--trop,1,2.611443344736636e-05
4419,pressentiment,1,2.611443344736636e-05
4420,réjouissances,1,2.611443344736636e-05
4421,événement,1,2.611443344736636e-05
4422,suspendu,1,2.611443344736636e-05
4423,amener,1,2.611443344736636e-05
4424,méprisée,1,2.611443344736636e-05
4425,gouverne,1,2.611443344736636e-05
4426,benvolio.--battez,1,2.611443344736636e-05
4427,tambours,1,2.611443344736636e-05
4428,garnie,1,2.611443344736636e-05
4429,domestique.--où,1,2.611443344736636e-05
4430,m'aide,1,2.611443344736636e-05
4431,desservir,1,2.611443344736636e-05
4432,domestique.--quand,1,2.611443344736636e-05
4433,remis,1,2.611443344736636e-05
4434,coeur[26,1,2.611443344736636e-05
4435,26,1,2.611443344736636e-05
4436,tis,1,2.611443344736636e-05
4437,malpropre,1,2.611443344736636e-05
4438,domestique.--emporte,1,2.611443344736636e-05
4439,pliants,1,2.611443344736636e-05
4440,dérange,1,2.611443344736636e-05
4441,buffet,1,2.611443344736636e-05
4442,vaisselle,1,2.611443344736636e-05
4443,massepain[27,1,2.611443344736636e-05
4444,portier,1,2.611443344736636e-05
4445,grindstone,1,2.611443344736636e-05
4446,nell.--antoine,1,2.611443344736636e-05
4447,27,1,2.611443344736636e-05
4448,massepains,1,2.611443344736636e-05
4449,d'énormes,1,2.611443344736636e-05
4450,gâteaux,1,2.611443344736636e-05
4451,macarons,1,2.611443344736636e-05
4452,diminutif,1,2.611443344736636e-05
4453,dégénéré,1,2.611443344736636e-05
4454,domestique.--oui,1,2.611443344736636e-05
4455,domestique.--on,1,2.611443344736636e-05
4456,domestique.--nous,1,2.611443344736636e-05
4457,vifs,1,2.611443344736636e-05
4458,capulet.--cavaliers,1,2.611443344736636e-05
4459,donneront,1,2.611443344736636e-05
4460,danse.--ah,1,2.611443344736636e-05
4461,mesdames,1,2.611443344736636e-05
4462,refusera,1,2.611443344736636e-05
4463,dégoûtée,1,2.611443344736636e-05
4464,protesterai,1,2.611443344736636e-05
4465,près?--cavaliers,1,2.611443344736636e-05
4466,conter,1,2.611443344736636e-05
4467,histoires,1,2.611443344736636e-05
4468,déplaire,1,2.611443344736636e-05
4469,passé.--vous,1,2.611443344736636e-05
4470,cavaliers.--allons,1,2.611443344736636e-05
4471,commencez,1,2.611443344736636e-05
4472,sautez,1,2.611443344736636e-05
4473,jouent,1,2.611443344736636e-05
4474,relevez,1,2.611443344736636e-05
4475,tables,1,2.611443344736636e-05
4476,éteignez,1,2.611443344736636e-05
4477,chaude.--allons,1,2.611443344736636e-05
4478,divertissement,1,2.611443344736636e-05
4479,imprévu,1,2.611443344736636e-05
4480,noce,1,2.611443344736636e-05
4481,lucentio,1,2.611443344736636e-05
4482,pentecôte,1,2.611443344736636e-05
4483,voudra,1,2.611443344736636e-05
4484,vingt-cinq,1,2.611443344736636e-05
4485,allâmes,1,2.611443344736636e-05
4486,mineur,1,2.611443344736636e-05
4487,enrichie,1,2.611443344736636e-05
4488,domestique.--je,1,2.611443344736636e-05
4489,joyau,1,2.611443344736636e-05
4490,attaché,1,2.611443344736636e-05
4491,éthiopien,1,2.611443344736636e-05
4492,usages,1,2.611443344736636e-05
4493,précieuse,1,2.611443344736636e-05
4494,corbeaux,1,2.611443344736636e-05
4495,compagnes,1,2.611443344736636e-05
4496,j'observerai,1,2.611443344736636e-05
4497,rendrai,1,2.611443344736636e-05
4498,tybalt.--a,1,2.611443344736636e-05
4499,rapière,1,2.611443344736636e-05
4500,osera,1,2.611443344736636e-05
4501,dénigrer,1,2.611443344736636e-05
4502,ridiculiser,1,2.611443344736636e-05
4503,tige,1,2.611443344736636e-05
4504,pécher,1,2.611443344736636e-05
4505,tempêtez-vous,1,2.611443344736636e-05
4506,tybalt.--mon,1,2.611443344736636e-05
4507,capulet.--est-ce,1,2.611443344736636e-05
4508,capulet.--modère-toi,1,2.611443344736636e-05
4509,laisse-le,1,2.611443344736636e-05
4510,vante,1,2.611443344736636e-05
4511,vertueux,1,2.611443344736636e-05
4512,trésors,1,2.611443344736636e-05
4513,insulte,1,2.611443344736636e-05
4514,patient,1,2.611443344736636e-05
4515,respectes,1,2.611443344736636e-05
4516,prendras,1,2.611443344736636e-05
4517,quitteras,1,2.611443344736636e-05
4518,tybalt.--il,1,2.611443344736636e-05
4519,très-bien,1,2.611443344736636e-05
4520,convive,1,2.611443344736636e-05
4521,souffrirai,1,2.611443344736636e-05
4522,hôtes,1,2.611443344736636e-05
4523,prendrez,1,2.611443344736636e-05
4524,panier[28,1,2.611443344736636e-05
4525,ferez,1,2.611443344736636e-05
4526,28,1,2.611443344736636e-05
4527,cock-a-hoop,1,2.611443344736636e-05
4528,cerceau,1,2.611443344736636e-05
4529,tybalt.--mais,1,2.611443344736636e-05
4530,insolent,1,2.611443344736636e-05
4531,verrons,1,2.611443344736636e-05
4532,farce,1,2.611443344736636e-05
4533,veniez,1,2.611443344736636e-05
4534,contrarier,1,2.611443344736636e-05
4535,temps.--a,1,2.611443344736636e-05
4536,enfants.--vous,1,2.611443344736636e-05
4537,fat,1,2.611443344736636e-05
4538,ou....--encore,1,2.611443344736636e-05
4539,honte?--je,1,2.611443344736636e-05
4540,forcerai,1,2.611443344736636e-05
4541,comment!--allons,1,2.611443344736636e-05
4542,tybalt.--cette,1,2.611443344736636e-05
4543,m'abandonner,1,2.611443344736636e-05
4544,assauts,1,2.611443344736636e-05
4545,livrent,1,2.611443344736636e-05
4546,irai,1,2.611443344736636e-05
4547,intrusion,1,2.611443344736636e-05
4548,changera,1,2.611443344736636e-05
4549,fiel,1,2.611443344736636e-05
4550,juliette_.--si,1,2.611443344736636e-05
4551,profané,1,2.611443344736636e-05
4552,sainteté,1,2.611443344736636e-05
4553,l'autel,1,2.611443344736636e-05
4554,expiation,1,2.611443344736636e-05
4555,rougissants,1,2.611443344736636e-05
4556,impression,1,2.611443344736636e-05
4557,juliette.--bon,1,2.611443344736636e-05
4558,injure,1,2.611443344736636e-05
4559,convenance,1,2.611443344736636e-05
4560,voyageur,1,2.611443344736636e-05
4561,n'ont-ils,1,2.611443344736636e-05
4562,voyageurs,1,2.611443344736636e-05
4563,permets,1,2.611443344736636e-05
4564,prient,1,2.611443344736636e-05
4565,exauce,1,2.611443344736636e-05
4566,juliette.--les,1,2.611443344736636e-05
4567,bougent,1,2.611443344736636e-05
4568,exaucent,1,2.611443344736636e-05
4569,roméo.--alors,1,2.611443344736636e-05
4570,bougez,1,2.611443344736636e-05
4571,recueillir,1,2.611443344736636e-05
4572,juliette.--alors,1,2.611443344736636e-05
4573,déchargé,1,2.611443344736636e-05
4574,roméo.--pris,1,2.611443344736636e-05
4575,rendez-moi,1,2.611443344736636e-05
4576,méthode[29,1,2.611443344736636e-05
4577,29,1,2.611443344736636e-05
4578,book,1,2.611443344736636e-05
4579,vertueuse,1,2.611443344736636e-05
4580,nourri,1,2.611443344736636e-05
4581,causiez,1,2.611443344736636e-05
4582,mettra,1,2.611443344736636e-05
4583,dessus,1,2.611443344736636e-05
4584,comptant,1,2.611443344736636e-05
4585,capulet!--oh,1,2.611443344736636e-05
4586,coûter,1,2.611443344736636e-05
4587,engagée,1,2.611443344736636e-05
4588,tourment,1,2.611443344736636e-05
4589,capulet.--arrêtez,1,2.611443344736636e-05
4590,ridicule,1,2.611443344736636e-05
4591,collation,1,2.611443344736636e-05
4592,cérémonie.--vous,1,2.611443344736636e-05
4593,nuit.--encore,1,2.611443344736636e-05
4594,torches,1,2.611443344736636e-05
4595,là!--allons,1,2.611443344736636e-05
4596,lits,1,2.611443344736636e-05
4597,juliette.--approche,1,2.611443344736636e-05
4598,l'héritier,1,2.611443344736636e-05
4599,tibério,1,2.611443344736636e-05
4600,actuellement,1,2.611443344736636e-05
4601,pétruccio,1,2.611443344736636e-05
4602,suit,1,2.611443344736636e-05
4603,nom.--s'il,1,2.611443344736636e-05
4604,nourrice.--son,1,2.611443344736636e-05
4605,l'unique,1,2.611443344736636e-05
4606,prodige,1,2.611443344736636e-05
4607,détesté,1,2.611443344736636e-05
4608,nourrice.--qu'est-ce,1,2.611443344736636e-05
4609,d'apprendre,1,2.611443344736636e-05
4610,dansé,1,2.611443344736636e-05
4611,l'intérieur,1,2.611443344736636e-05
4612,nourrice.--tout,1,2.611443344736636e-05
4613,choeur.--une,1,2.611443344736636e-05
4614,languit,1,2.611443344736636e-05
4615,soupirent,1,2.611443344736636e-05
4616,héritage,1,2.611443344736636e-05
4617,gémissait,1,2.611443344736636e-05
4618,magie,1,2.611443344736636e-05
4619,jeté,1,2.611443344736636e-05
4620,plaigne,1,2.611443344736636e-05
4621,cruels,1,2.611443344736636e-05
4622,hameçons,1,2.611443344736636e-05
4623,appât,1,2.611443344736636e-05
4624,exprimer,1,2.611443344736636e-05
4625,jurer,1,2.611443344736636e-05
4626,fournira,1,2.611443344736636e-05
4627,tempérera,1,2.611443344736636e-05
4628,détresse,1,2.611443344736636e-05
4629,roméo.--puis-je,1,2.611443344736636e-05
4630,centre,1,2.611443344736636e-05
4631,escalade,1,2.611443344736636e-05
4632,saute,1,2.611443344736636e-05
4633,mercutio.--il,1,2.611443344736636e-05
4634,sauté,1,2.611443344736636e-05
4635,appelle-le,1,2.611443344736636e-05
4636,conjurer.--roméo,1,2.611443344736636e-05
4637,apparais-nous,1,2.611443344736636e-05
4638,soupir,1,2.611443344736636e-05
4639,dis-nous,1,2.611443344736636e-05
4640,satisfait.--crie-nous,1,2.611443344736636e-05
4641,sobriquet,1,2.611443344736636e-05
4642,cupidon[30,1,2.611443344736636e-05
4643,tira,1,2.611443344736636e-05
4644,devint,1,2.611443344736636e-05
4645,mendiant[31].--il,1,2.611443344736636e-05
4646,m'entend,1,2.611443344736636e-05
4647,magot-là,1,2.611443344736636e-05
4648,l'évoquer.--je,1,2.611443344736636e-05
4649,s'ensuit[32,1,2.611443344736636e-05
4650,bell,1,2.611443344736636e-05
4651,fameux,1,2.611443344736636e-05
4652,supposer,1,2.611443344736636e-05
4653,engagé,1,2.611443344736636e-05
4654,critiques,1,2.611443344736636e-05
4655,adopter,1,2.611443344736636e-05
4656,d'_abraham,1,2.611443344736636e-05
4657,premières,1,2.611443344736636e-05
4658,31,1,2.611443344736636e-05
4659,blinded,1,2.611443344736636e-05
4660,boy,1,2.611443344736636e-05
4661,shoots,1,2.611443344736636e-05
4662,trim,1,2.611443344736636e-05
4663,king,1,2.611443344736636e-05
4664,beggar,1,2.611443344736636e-05
4665,recueil,1,2.611443344736636e-05
4666,intitulé,1,2.611443344736636e-05
4667,relics,1,2.611443344736636e-05
4668,ancient,1,2.611443344736636e-05
4669,english,1,2.611443344736636e-05
4670,poetry,1,2.611443344736636e-05
4671,rassemblé,1,2.611443344736636e-05
4672,docteur,1,2.611443344736636e-05
4673,percy,1,2.611443344736636e-05
4674,32,1,2.611443344736636e-05
4675,foot,1,2.611443344736636e-05
4676,straight,1,2.611443344736636e-05
4677,leg,1,2.611443344736636e-05
4678,quivering,1,2.611443344736636e-05
4679,thigh,1,2.611443344736636e-05
4680,demesnes,1,2.611443344736636e-05
4681,adjacent,1,2.611443344736636e-05
4682,benvolio.--s'il,1,2.611443344736636e-05
4683,t'entend,1,2.611443344736636e-05
4684,fâcheras,1,2.611443344736636e-05
4685,d'évoquer,1,2.611443344736636e-05
4686,conjuré,1,2.611443344736636e-05
4687,rentrer,1,2.611443344736636e-05
4688,l'abîme,1,2.611443344736636e-05
4689,l'irriter,1,2.611443344736636e-05
4690,invocation,1,2.611443344736636e-05
4691,benvolio.--viens,1,2.611443344736636e-05
4692,l'autre[33,1,2.611443344736636e-05
4693,seules,1,2.611443344736636e-05
4694,33,1,2.611443344736636e-05
4695,consorted,1,2.611443344736636e-05
4696,night,1,2.611443344736636e-05
4697,assortie,1,2.611443344736636e-05
4698,mercutio.--quand,1,2.611443344736636e-05
4699,but[34].--roméo,1,2.611443344736636e-05
4700,gagner,1,2.611443344736636e-05
4701,alcôve,1,2.611443344736636e-05
4702,camp,1,2.611443344736636e-05
4703,dormir.--eh,1,2.611443344736636e-05
4704,partons-nous,1,2.611443344736636e-05
4705,34,1,2.611443344736636e-05
4706,sit,1,2.611443344736636e-05
4707,medlar,1,2.611443344736636e-05
4708,tree,1,2.611443344736636e-05
4709,mistress,1,2.611443344736636e-05
4710,call,1,2.611443344736636e-05
4711,medlars,1,2.611443344736636e-05
4712,laugh,1,2.611443344736636e-05
4713,open,1,2.611443344736636e-05
4714,propin,1,2.611443344736636e-05
4715,pear,1,2.611443344736636e-05
4716,parvenus,1,2.611443344736636e-05
4717,indécence,1,2.611443344736636e-05
4718,osé,1,2.611443344736636e-05
4719,insérer,1,2.611443344736636e-05
4720,texte,1,2.611443344736636e-05
4721,rejetés,1,2.611443344736636e-05
4722,apprennent,1,2.611443344736636e-05
4723,l'et,1,2.611443344736636e-05
4724,l'indication,1,2.611443344736636e-05
4725,obscénité,1,2.611443344736636e-05
4726,prononcée,1,2.611443344736636e-05
4727,indécente,1,2.611443344736636e-05
4728,l'impression,1,2.611443344736636e-05
4729,suppléer,1,2.611443344736636e-05
4730,inutile,1,2.611443344736636e-05
4731,cicatrices,1,2.611443344736636e-05
4732,fenêtre._)--mais,1,2.611443344736636e-05
4733,soleil.--lève-toi,1,2.611443344736636e-05
4734,revêtent,1,2.611443344736636e-05
4735,vestales,1,2.611443344736636e-05
4736,livide,1,2.611443344736636e-05
4737,qu'aux,1,2.611443344736636e-05
4738,rejette-la,1,2.611443344736636e-05
4739,moi!--elle,1,2.611443344736636e-05
4740,qu'importe,1,2.611443344736636e-05
4741,répondre.--je,1,2.611443344736636e-05
4742,appelées,1,2.611443344736636e-05
4743,conjurent,1,2.611443344736636e-05
4744,sphère,1,2.611443344736636e-05
4745,lampe,1,2.611443344736636e-05
4746,verseraient,1,2.611443344736636e-05
4747,régions,1,2.611443344736636e-05
4748,éthérées,1,2.611443344736636e-05
4749,oiseaux,1,2.611443344736636e-05
4750,chanteraient,1,2.611443344736636e-05
4751,pensant,1,2.611443344736636e-05
4752,nuit!--voyez,1,2.611443344736636e-05
4753,appuie,1,2.611443344736636e-05
4754,gant,1,2.611443344736636e-05
4755,juliette.--hélas,1,2.611443344736636e-05
4756,parle.--oh,1,2.611443344736636e-05
4757,ange,1,2.611443344736636e-05
4758,radieux,1,2.611443344736636e-05
4759,resplendissant,1,2.611443344736636e-05
4760,ailé,1,2.611443344736636e-05
4761,lorsqu'aux,1,2.611443344736636e-05
4762,étonnés,1,2.611443344736636e-05
4763,renversent,1,2.611443344736636e-05
4764,fend,1,2.611443344736636e-05
4765,paresseux,1,2.611443344736636e-05
4766,vogue,1,2.611443344736636e-05
4767,roméo!--pourquoi,1,2.611443344736636e-05
4768,roméo?--renie,1,2.611443344736636e-05
4769,m'aimer,1,2.611443344736636e-05
4770,part_.--dois-je,1,2.611443344736636e-05
4771,l'écouter,1,2.611443344736636e-05
4772,répondrai-je,1,2.611443344736636e-05
4773,parties,1,2.611443344736636e-05
4774,appartiennent,1,2.611443344736636e-05
4775,appelons,1,2.611443344736636e-05
4776,rose,1,2.611443344736636e-05
4777,sentirait,1,2.611443344736636e-05
4778,nommât-il,1,2.611443344736636e-05
4779,garderait,1,2.611443344736636e-05
4780,perdant,1,2.611443344736636e-05
4781,perfections,1,2.611443344736636e-05
4782,chéries,1,2.611443344736636e-05
4783,dépouille-toi,1,2.611443344736636e-05
4784,prends-moi,1,2.611443344736636e-05
4785,appelle-moi,1,2.611443344736636e-05
4786,reçois,1,2.611443344736636e-05
4787,baptême,1,2.611443344736636e-05
4788,t'emparer,1,2.611443344736636e-05
4789,t'apprendre,1,2.611443344736636e-05
4790,chérie[35,1,2.611443344736636e-05
4791,époque,1,2.611443344736636e-05
4792,habituellement,1,2.611443344736636e-05
4793,aspiré,1,2.611443344736636e-05
4794,prononcées,1,2.611443344736636e-05
4795,reconnais,1,2.611443344736636e-05
4796,sons.--n'es-tu,1,2.611443344736636e-05
4797,roméo.--ni,1,2.611443344736636e-05
4798,jusqu'ici,1,2.611443344736636e-05
4799,viens-tu,1,2.611443344736636e-05
4800,difficiles,1,2.611443344736636e-05
4801,escalader,1,2.611443344736636e-05
4802,roméo.--des,1,2.611443344736636e-05
4803,volé,1,2.611443344736636e-05
4804,murailles,1,2.611443344736636e-05
4805,barrières,1,2.611443344736636e-05
4806,exclure,1,2.611443344736636e-05
4807,ose,1,2.611443344736636e-05
4808,tenter,1,2.611443344736636e-05
4809,obstacle,1,2.611443344736636e-05
4810,juliette.--s'ils,1,2.611443344736636e-05
4811,voient,1,2.611443344736636e-05
4812,tueront,1,2.611443344736636e-05
4813,dangereux,1,2.611443344736636e-05
4814,vissent,1,2.611443344736636e-05
4815,laisse-les,1,2.611443344736636e-05
4816,yeux.--je,1,2.611443344736636e-05
4817,fusses-tu,1,2.611443344736636e-05
4818,rivage,1,2.611443344736636e-05
4819,mers,1,2.611443344736636e-05
4820,éloignées,1,2.611443344736636e-05
4821,chargement,1,2.611443344736636e-05
4822,j'aventurerais,1,2.611443344736636e-05
4823,juliette.--tu,1,2.611443344736636e-05
4824,étend,1,2.611443344736636e-05
4825,m'entendre,1,2.611443344736636e-05
4826,colorerait,1,2.611443344736636e-05
4827,compliments.--m'aimes-tu,1,2.611443344736636e-05
4828,recevrai,1,2.611443344736636e-05
4829,jures,1,2.611443344736636e-05
4830,jupiter,1,2.611443344736636e-05
4831,dis-le-moi,1,2.611443344736636e-05
4832,trouves,1,2.611443344736636e-05
4833,prompte,1,2.611443344736636e-05
4834,sévère,1,2.611443344736636e-05
4835,feras,1,2.611443344736636e-05
4836,entier.--en,1,2.611443344736636e-05
4837,trouveras,1,2.611443344736636e-05
4838,déguiser,1,2.611443344736636e-05
4839,réservée,1,2.611443344736636e-05
4840,l'avoue,1,2.611443344736636e-05
4841,pusse,1,2.611443344736636e-05
4842,apercevoir,1,2.611443344736636e-05
4843,expressions,1,2.611443344736636e-05
4844,passionnées,1,2.611443344736636e-05
4845,pardonne-moi,1,2.611443344736636e-05
4846,n'impute,1,2.611443344736636e-05
4847,légèreté,1,2.611443344736636e-05
4848,faiblesse,1,2.611443344736636e-05
4849,découverte,1,2.611443344736636e-05
4850,roméo.--madame,1,2.611443344736636e-05
4851,touche,1,2.611443344736636e-05
4852,lueur,1,2.611443344736636e-05
4853,argentée,1,2.611443344736636e-05
4854,cimes,1,2.611443344736636e-05
4855,fruitiers,1,2.611443344736636e-05
4856,l'inconstante,1,2.611443344736636e-05
4857,disque,1,2.611443344736636e-05
4858,variable,1,2.611443344736636e-05
4859,roméo.--par,1,2.611443344736636e-05
4860,jurerai-je,1,2.611443344736636e-05
4861,juliette.--ne,1,2.611443344736636e-05
4862,idolâtre,1,2.611443344736636e-05
4863,croirai,1,2.611443344736636e-05
4864,engagement,1,2.611443344736636e-05
4865,précipité,1,2.611443344736636e-05
4866,inconsidéré,1,2.611443344736636e-05
4867,l'éclair,1,2.611443344736636e-05
4868,éclaire,1,2.611443344736636e-05
4869,développé,1,2.611443344736636e-05
4870,laisseras-tu,1,2.611443344736636e-05
4871,satisfait,1,2.611443344736636e-05
4872,roméo.--l'échange,1,2.611443344736636e-05
4873,fidèles,1,2.611443344736636e-05
4874,l'eusses,1,2.611443344736636e-05
4875,demandé,1,2.611443344736636e-05
4876,roméo.--voudrais-tu,1,2.611443344736636e-05
4877,juliette.--seulement,1,2.611443344736636e-05
4878,franche,1,2.611443344736636e-05
4879,libéralité,1,2.611443344736636e-05
4880,profond,1,2.611443344736636e-05
4881,infinis.--j'entends,1,2.611443344736636e-05
4882,là-dedans,1,2.611443344736636e-05
4883,l'intérieur._)--tout,1,2.611443344736636e-05
4884,nourrice.--doux,1,2.611443344736636e-05
4885,flatteur,1,2.611443344736636e-05
4886,réel,1,2.611443344736636e-05
4887,reparaît,1,2.611443344736636e-05
4888,juliette.--trois,1,2.611443344736636e-05
4889,vues,1,2.611443344736636e-05
4890,honorables,1,2.611443344736636e-05
4891,fais-moi,1,2.611443344736636e-05
4892,t'envoyer,1,2.611443344736636e-05
4893,suivrai,1,2.611443344736636e-05
4894,l'univers,1,2.611443344736636e-05
4895,l'heure.--mais,1,2.611443344736636e-05
4896,juliette.--dans,1,2.611443344736636e-05
4897,viens.--de,1,2.611443344736636e-05
4898,cesser,1,2.611443344736636e-05
4899,poursuites,1,2.611443344736636e-05
4900,juliette.--mille,1,2.611443344736636e-05
4901,roméo.--mille,1,2.611443344736636e-05
4902,l'écolier,1,2.611443344736636e-05
4903,l'école,1,2.611443344736636e-05
4904,chargés,1,2.611443344736636e-05
4905,lents,1,2.611443344736636e-05
4906,juliette.--st,1,2.611443344736636e-05
4907,st!--oh,1,2.611443344736636e-05
4908,n'ai-je,1,2.611443344736636e-05
4909,fauconnier,1,2.611443344736636e-05
4910,ramener,1,2.611443344736636e-05
4911,faucon,1,2.611443344736636e-05
4912,l'esclavage,1,2.611443344736636e-05
4913,éteinte,1,2.611443344736636e-05
4914,percerais,1,2.611443344736636e-05
4915,cavernes,1,2.611443344736636e-05
4916,l'écho,1,2.611443344736636e-05
4917,fatiguerais,1,2.611443344736636e-05
4918,aérienne,1,2.611443344736636e-05
4919,répéter,1,2.611443344736636e-05
4920,affaiblis,1,2.611443344736636e-05
4921,juliette.--roméo,1,2.611443344736636e-05
4922,roméo.--ma,1,2.611443344736636e-05
4923,juliette.--a,1,2.611443344736636e-05
4924,enverrai-je,1,2.611443344736636e-05
4925,rappelé,1,2.611443344736636e-05
4926,roméo.--laisse-moi,1,2.611443344736636e-05
4927,souviennes,1,2.611443344736636e-05
4928,songerais,1,2.611443344736636e-05
4929,celle-ci,1,2.611443344736636e-05
4930,poindre,1,2.611443344736636e-05
4931,fusses,1,2.611443344736636e-05
4932,l'oiseau,1,2.611443344736636e-05
4933,capricieux,1,2.611443344736636e-05
4934,sautiller,1,2.611443344736636e-05
4935,prisonnier,1,2.611443344736636e-05
4936,chaîne,1,2.611443344736636e-05
4937,entortillée,1,2.611443344736636e-05
4938,plaint,1,2.611443344736636e-05
4939,caresses.--bonne,1,2.611443344736636e-05
4940,fît,1,2.611443344736636e-05
4941,descende,1,2.611443344736636e-05
4942,repos!--je,1,2.611443344736636e-05
4943,implorer,1,2.611443344736636e-05
4944,chance,1,2.611443344736636e-05
4945,panier,1,2.611443344736636e-05
4946,grisâtres,1,2.611443344736636e-05
