Rank,Word,Count,Frequency
2908,gunt,1,3.123535842573794e-05
2909,beêvaartganger,1,3.123535842573794e-05
2910,pelgrimskus,1,3.123535842573794e-05
2911,pelgrims,1,3.123535842573794e-05
2912,murm'len,1,3.123535842573794e-05
2913,gebeden,1,3.123535842573794e-05
2914,smeeken,1,3.123535842573794e-05
2915,spaar,1,3.123535842573794e-05
2916,eeden,1,3.123535842573794e-05
2917,beden,1,3.123535842573794e-05
2918,ontzondigd,1,3.123535842573794e-05
2919,misdrijf,1,3.123535842573794e-05
2920,verkondigd,1,3.123535842573794e-05
2921,huizes,1,3.123535842573794e-05
2922,jonker,1,3.123535842573794e-05
2923,duitje,1,3.123535842573794e-05
2924,pandbrief,1,3.123535842573794e-05
2925,genoten,1,3.123535842573794e-05
2926,vervloten,1,3.123535842573794e-05
2927,vruchten,1,3.123535842573794e-05
2928,kleinigheid,1,3.123535842573794e-05
2929,doen?--dan,1,3.123535842573794e-05
2930,hand!--kom,1,3.123535842573794e-05
2931,hier.--wie,1,3.123535842573794e-05
2932,tiberio's,1,3.123535842573794e-05
2933,petruccio,1,3.123535842573794e-05
2934,zoover,1,3.123535842573794e-05
2935,uitgang,1,3.123535842573794e-05
2936,huwlijkssponde,1,3.123535842573794e-05
2937,een'gen,1,3.123535842573794e-05
2938,onbewust,1,3.123535842573794e-05
2939,behoed,1,3.123535842573794e-05
2940,ergsten,1,3.123535842573794e-05
2941,minnen,1,3.123535842573794e-05
2942,rijmpje,1,3.123535842573794e-05
2943,danser,1,3.123535842573794e-05
2944,komen;--ja,1,3.123535842573794e-05
2945,smacht,1,3.123535842573794e-05
2946,erven,1,3.123535842573794e-05
2947,verbleekte,1,3.123535842573794e-05
2948,betoov'ring,1,3.123535842573794e-05
2949,boeien,1,3.123535842573794e-05
2950,schijnb're,1,3.123535842573794e-05
2951,vijandin,1,3.123535842573794e-05
2952,ontgloeien,1,3.123535842573794e-05
2953,plukt,1,3.123535842573794e-05
2954,afgrondsrand,1,3.123535842573794e-05
2955,vergund,1,3.123535842573794e-05
2956,mengt,1,3.123535842573794e-05
2957,vertwijfling,1,3.123535842573794e-05
2958,voortgaan,1,3.123535842573794e-05
2959,nietswaardig,1,3.123535842573794e-05
2960,klimt,1,3.123535842573794e-05
2961,tuinmuur,1,3.123535842573794e-05
2962,grillen,1,3.123535842573794e-05
2963,rijm,1,3.123535842573794e-05
2964,woordjes,1,3.123535842573794e-05
2965,spotnaampje,1,3.123535842573794e-05
2966,jonkske,1,3.123535842573794e-05
2967,beed'laarsmeisje,1,3.123535842573794e-05
2968,minde,1,3.123535842573794e-05
2969,aapje,1,3.123535842573794e-05
2970,het.--ik,1,3.123535842573794e-05
2971,rosalinde's,1,3.123535842573794e-05
2972,kersroode,1,3.123535842573794e-05
2973,kleinen,1,3.123535842573794e-05
2974,slank,1,3.123535842573794e-05
2975,malsche,1,3.123535842573794e-05
2976,heup,1,3.123535842573794e-05
2977,gebied,1,3.123535842573794e-05
2978,grenst,1,3.123535842573794e-05
2979,ergert,1,3.123535842573794e-05
2980,vreemden,1,3.123535842573794e-05
2981,tooverkring,1,3.123535842573794e-05
2982,bezworen,1,3.123535842573794e-05
2983,ergernis,1,3.123535842573794e-05
2984,betaamlijk,1,3.123535842573794e-05
2985,lieven,1,3.123535842573794e-05
2986,hem-zelf,1,3.123535842573794e-05
2987,verrijz,1,3.123535842573794e-05
2988,geboomt,1,3.123535842573794e-05
2989,rillen,1,3.123535842573794e-05
2990,mispelboom,1,3.123535842573794e-05
2991,dak,1,3.123535842573794e-05
2992,vrucht,1,3.123535842573794e-05
2993,veldbed,1,3.123535842573794e-05
2994,vergeefs,1,3.123535842573794e-05
2995,schrijnen,1,3.123535842573794e-05
2996,voelde,1,3.123535842573794e-05
2997,spot,1,3.123535842573794e-05
2998,verdrijf,1,3.123535842573794e-05
2999,maangodin,1,3.123535842573794e-05
3000,afgunst,1,3.123535842573794e-05
3001,dienares,1,3.123535842573794e-05
3002,afgunstig,1,3.123535842573794e-05
3003,maagden,1,3.123535842573794e-05
3004,zieklijk,1,3.123535842573794e-05
3005,gebiedster,1,3.123535842573794e-05
3006,niettemin,1,3.123535842573794e-05
3007,duidlijk,1,3.123535842573794e-05
3008,stout,1,3.123535842573794e-05
3009,toespreekt,1,3.123535842573794e-05
3010,afgezonden,1,3.123535842573794e-05
3011,smeekt,1,3.123535842573794e-05
3012,beschamen,1,3.123535842573794e-05
3013,dags,1,3.123535842573794e-05
3014,lamp,1,3.123535842573794e-05
3015,ontstraalde,1,3.123535842573794e-05
3016,voog'lenkoor,1,3.123535842573794e-05
3017,morgenlicht,1,3.123535842573794e-05
3018,leunt,1,3.123535842573794e-05
3019,handschoen,1,3.123535842573794e-05
3020,kuste,1,3.123535842573794e-05
3021,schitt'rende,1,3.123535842573794e-05
3022,gevleugeld,1,3.123535842573794e-05
3023,hemelbode,1,3.123535842573794e-05
3024,glanst,1,3.123535842573794e-05
3025,bewondring,1,3.123535842573794e-05
3026,vertoonende,1,3.123535842573794e-05
3027,stervelingen,1,3.123535842573794e-05
3028,teruggezonken,1,3.123535842573794e-05
3029,verloochen,1,3.123535842573794e-05
3030,is;--gij,1,3.123535842573794e-05
3031,geurde,1,3.123535842573794e-05
3032,volle,1,3.123535842573794e-05
3033,doopen,1,3.123535842573794e-05
3034,beluistert,1,3.123535842573794e-05
3035,haat'lijk,1,3.123535842573794e-05
3036,gedronken,1,3.123535842573794e-05
3037,mishaagt,1,3.123535842573794e-05
3038,kwaamt,1,3.123535842573794e-05
3039,moeilijk,1,3.123535842573794e-05
3040,beklimmen,1,3.123535842573794e-05
3041,liefdevleug'len,1,3.123535842573794e-05
3042,overzweefde,1,3.123535842573794e-05
3043,wal,1,3.123535842573794e-05
3044,beproeven,1,3.123535842573794e-05
3045,straal,1,3.123535842573794e-05
3046,vijandschap,1,3.123535842573794e-05
3047,verbergt,1,3.123535842573794e-05
3048,sneven,1,3.123535842573794e-05
3049,kwijnend,1,3.123535842573794e-05
3050,aandreef,1,3.123535842573794e-05
3051,diende,1,3.123535842573794e-05
3052,zeeman,1,3.123535842573794e-05
3053,oever,1,3.123535842573794e-05
3054,verste,1,3.123535842573794e-05
3055,bespoeld,1,3.123535842573794e-05
3056,waagde,1,3.123535842573794e-05
3057,gewin,1,3.123535842573794e-05
3058,omsluiert,1,3.123535842573794e-05
3059,blos,1,3.123535842573794e-05
3060,geverfd,1,3.123535842573794e-05
3061,verraden,1,3.123535842573794e-05
3062,zedig,1,3.123535842573794e-05
3063,herriep,1,3.123535842573794e-05
3064,zweert,1,3.123535842573794e-05
3065,jupiter,1,3.123535842573794e-05
3066,minnaarseeden,1,3.123535842573794e-05
3067,eerlijk,1,3.123535842573794e-05
3068,stuursch,1,3.123535842573794e-05
3069,machtig,1,3.123535842573794e-05
3070,lichtzinnig,1,3.123535842573794e-05
3071,trouwer,1,3.123535842573794e-05
3072,erkennen,1,3.123535842573794e-05
3073,beluisterd,1,3.123535842573794e-05
3074,dacht,1,3.123535842573794e-05
3075,innigst,1,3.123535842573794e-05
3076,harte,1,3.123535842573794e-05
3077,uiten,1,3.123535842573794e-05
3078,verried,1,3.123535842573794e-05
3079,toppen,1,3.123535842573794e-05
3080,verzilvert,1,3.123535842573794e-05
3081,ongestadig,1,3.123535842573794e-05
3082,wisselt,1,3.123535842573794e-05
3083,schijf,1,3.123535842573794e-05
3084,onbestendig,1,3.123535842573794e-05
3085,ganschlijk,1,3.123535842573794e-05
3086,vereer,1,3.123535842573794e-05
3087,wiss'len,1,3.123535842573794e-05
3088,geloften,1,3.123535842573794e-05
3089,onberaden,1,3.123535842573794e-05
3090,verdwijnt,1,3.123535842573794e-05
3091,liefdeknop,1,3.123535842573794e-05
3092,aâm,1,3.123535842573794e-05
3093,gekoesterd,1,3.123535842573794e-05
3094,volgend,1,3.123535842573794e-05
3095,ruste,1,3.123535842573794e-05
3096,onbevredigd,1,3.123535842573794e-05
3097,schenk,1,3.123535842573794e-05
3098,mingelofte,1,3.123535842573794e-05
3099,vroegt,1,3.123535842573794e-05
3100,mild,1,3.123535842573794e-05
3101,mildheid,1,3.123535842573794e-05
3102,grensloos,1,3.123535842573794e-05
3103,peilloos,1,3.123535842573794e-05
3104,oneindig,1,3.123535842573794e-05
3105,geroep,1,3.123535842573794e-05
3106,vaarwel!--ik,1,3.123535842573794e-05
3107,kom!--wees,1,3.123535842573794e-05
3108,korte,1,3.123535842573794e-05
3109,werklijkheid,1,3.123535842573794e-05
3110,"romeo,--dan",1,3.123535842573794e-05
3111,kom.--maar,1,3.123535842573794e-05
3112,stikdonk're,1,3.123535842573794e-05
3113,ontbeer,1,3.123535842573794e-05
3114,ijlt,1,3.123535842573794e-05
3115,knapen,1,3.123535842573794e-05
3116,leeren,1,3.123535842573794e-05
3117,draalt,1,3.123535842573794e-05
3118,schoolwaarts,1,3.123535842573794e-05
3119,langzaam,1,3.123535842573794e-05
3120,h'st,1,3.123535842573794e-05
3121,h'st!--o,1,3.123535842573794e-05
3122,waarmeê,1,3.123535842573794e-05
3123,valkenier,1,3.123535842573794e-05
3124,edelvalk,1,3.123535842573794e-05
3125,lokt,1,3.123535842573794e-05
3126,fluistren,1,3.123535842573794e-05
3127,spelonk,1,3.123535842573794e-05
3128,echo,1,3.123535842573794e-05
3129,dwong,1,3.123535842573794e-05
3130,galm,1,3.123535842573794e-05
3131,heescher,1,3.123535842573794e-05
3132,zilverzoet,1,3.123535842573794e-05
3133,klinkt,1,3.123535842573794e-05
3134,streelendste,1,3.123535842573794e-05
3135,luistrend,1,3.123535842573794e-05
3136,teruggeroepen,1,3.123535842573794e-05
3137,bijzijn,1,3.123535842573794e-05
3138,vertoef,1,3.123535842573794e-05
3139,uchtend,1,3.123535842573794e-05
3140,vinkje,1,3.123535842573794e-05
3141,vastgebonden,1,3.123535842573794e-05
3142,draad,1,3.123535842573794e-05
3143,angstvallig,1,3.123535842573794e-05
3144,vogel,1,3.123535842573794e-05
3145,vromen,1,3.123535842573794e-05
3146,hulpe,1,3.123535842573794e-05
3147,vertel,1,3.123535842573794e-05
3148,mand,1,3.123535842573794e-05
3149,blonde,1,3.123535842573794e-05
3150,wenkt,1,3.123535842573794e-05
3151,streept,1,3.123535842573794e-05
3152,beschonken,1,3.123535842573794e-05
3153,vlekkig,1,3.123535842573794e-05
3154,zonkar,1,3.123535842573794e-05
3155,vuur'gen,1,3.123535842573794e-05
3156,blaak'rend,1,3.123535842573794e-05
3157,blinkt,1,3.123535842573794e-05
3158,bezielt,1,3.123535842573794e-05
3159,nachtdauw,1,3.123535842573794e-05
3160,wilgenkorf,1,3.123535842573794e-05
3161,giftig,1,3.123535842573794e-05
3162,diezelfde,1,3.123535842573794e-05
3163,verscheidenheid,1,3.123535842573794e-05
3164,krachten,1,3.123535842573794e-05
3165,erkend,1,3.123535842573794e-05
3166,gering,1,3.123535842573794e-05
3167,nuttigs,1,3.123535842573794e-05
3168,schand,1,3.123535842573794e-05
3169,deugd,1,3.123535842573794e-05
3170,geëerd,1,3.123535842573794e-05
3171,fijn,1,3.123535842573794e-05
3172,omhulsel,1,3.123535842573794e-05
3173,geneeskunst,1,3.123535842573794e-05
3174,ruikt,1,3.123535842573794e-05
3175,geur,1,3.123535842573794e-05
3176,proeft,1,3.123535842573794e-05
3177,klop,1,3.123535842573794e-05
3178,machten,1,3.123535842573794e-05
3179,strijdvaardig,1,3.123535842573794e-05
3180,overmacht,1,3.123535842573794e-05
3181,verwerft,1,3.123535842573794e-05
3182,boom,1,3.123535842573794e-05
3183,versterft,1,3.123535842573794e-05
3184,gegroet,1,3.123535842573794e-05
3185,tecum,1,3.123535842573794e-05
3186,dominus,1,3.123535842573794e-05
3187,broedergroet,1,3.123535842573794e-05
3188,ontroerden,1,3.123535842573794e-05
3189,grijsaards,1,3.123535842573794e-05
3190,vernacht,1,3.123535842573794e-05
3191,onbezorgd,1,3.123535842573794e-05
3192,heerscht,1,3.123535842573794e-05
3193,gulden,1,3.123535842573794e-05
3194,verhit,1,3.123535842573794e-05
3195,ontvluchten,1,3.123535842573794e-05
3196,wakend,1,3.123535842573794e-05
3197,doorgebracht,1,3.123535842573794e-05
3198,zoeter,1,3.123535842573794e-05
3199,vinde,1,3.123535842573794e-05
3200,helpe,1,3.123535842573794e-05
3201,brave,1,3.123535842573794e-05
3202,wáár,1,3.123535842573794e-05
3203,huize,1,3.123535842573794e-05
3204,bevond,1,3.123535842573794e-05
3205,verwond,1,3.123535842573794e-05
3206,genezing,1,3.123535842573794e-05
3207,heul,1,3.123535842573794e-05
3208,hopen,1,3.123535842573794e-05
3209,telg,1,3.123535842573794e-05
3210,eenswillend,1,3.123535842573794e-05
3211,won,1,3.123535842573794e-05
3212,onderweg,1,3.123535842573794e-05
3213,vereen,1,3.123535842573794e-05
3214,ommekeer,1,3.123535842573794e-05
3215,vergood,1,3.123535842573794e-05
3216,jesu,1,3.123535842573794e-05
3217,maria,1,3.123535842573794e-05
3218,vloten,1,3.123535842573794e-05
3219,vergoten,1,3.123535842573794e-05
3220,vloed,1,3.123535842573794e-05
3221,begoot,1,3.123535842573794e-05
3222,teêre,1,3.123535842573794e-05
3223,gewied,1,3.123535842573794e-05
3224,snelle,1,3.123535842573794e-05
3225,verjaagd,1,3.123535842573794e-05
3226,gonst,1,3.123535842573794e-05
3227,klaagt,1,3.123535842573794e-05
3228,traan,1,3.123535842573794e-05
3229,onafgewischt,1,3.123535842573794e-05
3230,leedt,1,3.123535842573794e-05
3231,liefdesmart,1,3.123535842573794e-05
3232,omgezwaaid,1,3.123535842573794e-05
3233,zwak,1,3.123535842573794e-05
3234,krachtloos,1,3.123535842573794e-05
3235,berispt,1,3.123535842573794e-05
3236,vergoding,1,3.123535842573794e-05
3237,gegispt,1,3.123535842573794e-05
3238,blaam,1,3.123535842573794e-05
3239,ontvang,1,3.123535842573794e-05
3240,oogelust,1,3.123535842573794e-05
3241,vlinder,1,3.123535842573794e-05
3242,hierin,1,3.123535842573794e-05
3243,bekroont,1,3.123535842573794e-05
3244,veeten,1,3.123535842573794e-05
3245,vreedzaam,1,3.123535842573794e-05
3246,beslecht,1,3.123535842573794e-05
3247,voortholt,1,3.123535842573794e-05
3248,struikelt,1,3.123535842573794e-05
3249,drommel,1,3.123535842573794e-05
3250,hartloos,1,3.123535842573794e-05
3251,koelheid,1,3.123535842573794e-05
3252,gek,1,3.123535842573794e-05
3253,gestuurd,1,3.123535842573794e-05
3254,uitgedaagd,1,3.123535842573794e-05
3255,schuldig,1,3.123535842573794e-05
3256,beantwoorden,1,3.123535842573794e-05
3257,briefschrijver,1,3.123535842573794e-05
3258,antwoorden,1,3.123535842573794e-05
3259,aandurft,1,3.123535842573794e-05
3260,minneliedje,1,3.123535842573794e-05
3261,boogschuttertje;--is,1,3.123535842573794e-05
3262,moedige,1,3.123535842573794e-05
3263,aanvoerder,1,3.123535842573794e-05
3264,manieren,1,3.123535842573794e-05
3265,liedje,1,3.123535842573794e-05
3266,tempo,1,3.123535842573794e-05
3267,halve,1,3.123535842573794e-05
3268,slacht,1,3.123535842573794e-05
3269,allereerste,1,3.123535842573794e-05
3270,kenner,1,3.123535842573794e-05
3271,redenen,1,3.123535842573794e-05
3272,duël,1,3.123535842573794e-05
3273,punto,1,3.123535842573794e-05
3274,reverso,1,3.123535842573794e-05
3275,touché,1,3.123535842573794e-05
3276,bespottelijke,1,3.123535842573794e-05
3277,lispelende,1,3.123535842573794e-05
3278,gemaakte,1,3.123535842573794e-05
3279,windbuilen,1,3.123535842573794e-05
3280,bauwers,1,3.123535842573794e-05
3281,"brabbelwoorden!--""verduiveld",1,3.123535842573794e-05
3282,kling!--wat,1,3.123535842573794e-05
3283,kerel!--wat,1,3.123535842573794e-05
3284,"meid!""--is",1,3.123535842573794e-05
3285,allertreurigst,1,3.123535842573794e-05
3286,grootvader,1,3.123535842573794e-05
3287,uitheemsche,1,3.123535842573794e-05
3288,goudvliegen,1,3.123535842573794e-05
3289,modegekken,1,3.123535842573794e-05
3290,pardonnez-moi's,1,3.123535842573794e-05
3291,room,1,3.123535842573794e-05
3292,spoeling,1,3.123535842573794e-05
3293,overgebleven,1,3.123535842573794e-05
3294,druipt,1,3.123535842573794e-05
3295,kleeren!--nu,1,3.123535842573794e-05
3296,petrarca,1,3.123535842573794e-05
3297,vervloeide,1,3.123535842573794e-05
3298,vergeleken,1,3.123535842573794e-05
3299,laura,1,3.123535842573794e-05
3300,keukenmeid,1,3.123535842573794e-05
3301,berijmen,1,3.123535842573794e-05
3302,dido,1,3.123535842573794e-05
3303,slons,1,3.123535842573794e-05
3304,cleopatra,1,3.123535842573794e-05
3305,heidinnetje,1,3.123535842573794e-05
3306,hero,1,3.123535842573794e-05
3307,lompe,1,3.123535842573794e-05
3308,deerns,1,3.123535842573794e-05
3309,geener,1,3.123535842573794e-05
3310,bekje,1,3.123535842573794e-05
3311,blauwe,1,3.123535842573794e-05
3312,roemen.--signore,1,3.123535842573794e-05
3313,bonjour,1,3.123535842573794e-05
3314,salutatie,1,3.123535842573794e-05
3315,hozen,1,3.123535842573794e-05
3316,begrijpt,1,3.123535842573794e-05
3317,ongemerkt,1,3.123535842573794e-05
3318,afgedropen,1,3.123535842573794e-05
3319,onbeleefdheid,1,3.123535842573794e-05
3320,integendeel,1,3.123535842573794e-05
3321,beleefd,1,3.123535842573794e-05
3322,weggedoken,1,3.123535842573794e-05
3323,buiging,1,3.123535842573794e-05
3324,hof,1,3.123535842573794e-05
3325,treffelijk,1,3.123535842573794e-05
3326,vernuft,1,3.123535842573794e-05
3327,bijblijven,1,3.123535842573794e-05
3328,afgesleten,1,3.123535842573794e-05
3329,dunne,1,3.123535842573794e-05
3330,gangbaar,1,3.123535842573794e-05
3331,opgang,1,3.123535842573794e-05
3332,bijhouden,1,3.123535842573794e-05
3333,gewonnen,1,3.123535842573794e-05
3334,geestigheden,1,3.123535842573794e-05
3335,ganzen,1,3.123535842573794e-05
3336,snateren,1,3.123535842573794e-05
3337,pink,1,3.123535842573794e-05
3338,geheele,1,3.123535842573794e-05
3339,zeker;--erken,1,3.123535842573794e-05
3340,geraakt,1,3.123535842573794e-05
3341,gedacht,1,3.123535842573794e-05
3342,wrangs,1,3.123535842573794e-05
3343,moes,1,3.123535842573794e-05
3344,zure,1,3.123535842573794e-05
3345,toespijs,1,3.123535842573794e-05
3346,aardigheid,1,3.123535842573794e-05
3347,zeemleer,1,3.123535842573794e-05
3348,breedte,1,3.123535842573794e-05
3349,uitgerekt,1,3.123535842573794e-05
3350,talent,1,3.123535842573794e-05
3351,zemelknooper,1,3.123535842573794e-05
3352,grienen,1,3.123535842573794e-05
3353,genietbaar,1,3.123535842573794e-05
3354,verliefdheid,1,3.123535842573794e-05
3355,nar,1,3.123535842573794e-05
3356,nederwerpt,1,3.123535842573794e-05
3357,zotskolf,1,3.123535842573794e-05
3358,ophouden,1,3.123535842573794e-05
3359,doorgaan,1,3.123535842573794e-05
3360,mooiste,1,3.123535842573794e-05
3361,kortademig,1,3.123535842573794e-05
3362,moois,1,3.123535842573794e-05
3363,manshemd,1,3.123535842573794e-05
3364,vrouwehemd,1,3.123535842573794e-05
3365,koppelachtige,1,3.123535842573794e-05
3366,wijzer,1,3.123535842573794e-05
3367,uurwerk,1,3.123535842573794e-05
3368,vrouwtje,1,3.123535842573794e-05
3369,geschapen,1,3.123535842573794e-05
3370,gij?--heeren,1,3.123535842573794e-05
3371,gingt,1,3.123535842573794e-05
3372,jongste,1,3.123535842573794e-05
3373,gebreke,1,3.123535842573794e-05
3374,vertrouwen,1,3.123535842573794e-05
3375,deelen,1,3.123535842573794e-05
3376,bepraten,1,3.123535842573794e-05
3377,avondmaal,1,3.123535842573794e-05
3378,ho,1,3.123535842573794e-05
3379,opgejaagd,1,3.123535842573794e-05
3380,pastei,1,3.123535842573794e-05
3381,schimmelig,1,3.123535842573794e-05
3382,gebruikt,1,3.123535842573794e-05
3383,wildpastei,1,3.123535842573794e-05
3384,streelt,1,3.123535842573794e-05
3385,maag,1,3.123535842573794e-05
3386,vasten,1,3.123535842573794e-05
3387,schimmelt,1,3.123535842573794e-05
3388,pasten,1,3.123535842573794e-05
3389,mejuffer,1,3.123535842573794e-05
3390,vaarwel.--heer,1,3.123535842573794e-05
3391,raren,1,3.123535842573794e-05
3392,snuiter,1,3.123535842573794e-05
3393,vrijmoedighedens,1,3.123535842573794e-05
3394,praten,1,3.123535842573794e-05
3395,verantwoorden,1,3.123535842573794e-05
3396,joliger,1,3.123535842573794e-05
3397,apen,1,3.123535842573794e-05
3398,noods,1,3.123535842573794e-05
3399,losbol,1,3.123535842573794e-05
3400,kwikstaarten,1,3.123535842573794e-05
3401,kornuiten.--(tot,1,3.123535842573794e-05
3402,toelaten,1,3.123535842573794e-05
3403,iedere,1,3.123535842573794e-05
3404,gekomen,1,3.123535842573794e-05
3405,net,1,3.123535842573794e-05
3406,beeft.--die,1,3.123535842573794e-05
3407,losbol!--maar,1,3.123535842573794e-05
3408,woordje,1,3.123535842573794e-05
3409,opzoeken,1,3.123535842573794e-05
3410,streek,1,3.123535842573794e-05
3411,eerbiedige,1,3.123535842573794e-05
3412,groete,1,3.123535842573794e-05
3413,zul,1,3.123535842573794e-05
3414,uitspreken,1,3.123535842573794e-05
3415,bezweert,1,3.123535842573794e-05
3416,gehandeld,1,3.123535842573794e-05
3417,denke,1,3.123535842573794e-05
3418,namiddag,1,3.123535842573794e-05
3419,"hier,--dit",1,3.123535842573794e-05
3420,penning,1,3.123535842573794e-05
3421,achtermiddag,1,3.123535842573794e-05
3422,achtermuur,1,3.123535842573794e-05
3423,hoogsten,1,3.123535842573794e-05
3424,heils,1,3.123535842573794e-05
3425,stille,1,3.123535842573794e-05
3426,vaarwel!--wees,1,3.123535842573794e-05
3427,rijklijk,1,3.123535842573794e-05
3428,loon,1,3.123535842573794e-05
3429,klapt,1,3.123535842573794e-05
3430,zwijgen,1,3.123535842573794e-05
3431,gerel,1,3.123535842573794e-05
3432,klein,1,3.123535842573794e-05
3433,snapstertje,1,3.123535842573794e-05
3434,was;--o,1,3.123535842573794e-05
3435,zekere,1,3.123535842573794e-05
3436,boord,1,3.123535842573794e-05
3437,klampen,1,3.123535842573794e-05
3438,plaag,1,3.123535842573794e-05
3439,eindelijk,1,3.123535842573794e-05
3440,knapper,1,3.123535842573794e-05
3441,tafellaken,1,3.123535842573794e-05
3442,godganschelijke,1,3.123535842573794e-05
3443,spotvogel,1,3.123535842573794e-05
3444,rrr,1,3.123535842573794e-05
3445,snort,1,3.123535842573794e-05
3446,beginnen;--en,1,3.123535842573794e-05
3447,aardigste,1,3.123535842573794e-05
3448,zinnetjes,1,3.123535842573794e-05
3449,rijmpjes,1,3.123535842573794e-05
3450,duizendmaal.--peter,1,3.123535842573794e-05
3451,zond,1,3.123535842573794e-05
3452,mooglijk,1,3.123535842573794e-05
3453,boden,1,3.123535842573794e-05
3454,tienmaal,1,3.123535842573794e-05
3455,sneller,1,3.123535842573794e-05
3456,ijlen,1,3.123535842573794e-05
3457,zonnestralen,1,3.123535842573794e-05
3458,duistre,1,3.123535842573794e-05
3459,heuvels,1,3.123535842573794e-05
3460,schaduwen,1,3.123535842573794e-05
3461,gewiekte,1,3.123535842573794e-05
3462,duiven,1,3.123535842573794e-05
3463,voorbijsnelt,1,3.123535842573794e-05
3464,zuidersteil,1,3.123535842573794e-05
3465,bereikt,1,3.123535842573794e-05
3466,eind'looze,1,3.123535842573794e-05
3467,jeugdig,1,3.123535842573794e-05
3468,zweefde,1,3.123535842573794e-05
3469,toegekaatst,1,3.123535842573794e-05
3470,stromp'lend,1,3.123535842573794e-05
3471,lood,1,3.123535842573794e-05
3472,komt!--o,1,3.123535842573794e-05
3473,vondt,1,3.123535842573794e-05
3474,immers,1,3.123535842573794e-05
3475,"minne,--o",1,3.123535842573794e-05
3476,geev,1,3.123535842573794e-05
3477,bederf,1,3.123535842573794e-05
3478,zingen,1,3.123535842573794e-05
3479,zuur,1,3.123535842573794e-05
3480,doodaf,1,3.123535842573794e-05
3481,geloop,1,3.123535842573794e-05
3482,buiten-adem-zijn,1,3.123535842573794e-05
3483,verschoont,1,3.123535842573794e-05
3484,talmen,1,3.123535842573794e-05
3485,verteld,1,3.123535842573794e-05
3486,oov'rige,1,3.123535842573794e-05
3487,martling,1,3.123535842573794e-05
3488,eenvoudig,1,3.123535842573794e-05
3489,gekozen,1,3.123535842573794e-05
3490,kiezen,1,3.123535842573794e-05
3491,lichaam!--al,1,3.123535842573794e-05
3492,eigenlijk,1,3.123535842573794e-05
3493,vergelijking,1,3.123535842573794e-05
3494,puikje,1,3.123535842573794e-05
3495,"beleefdheid,--maar",1,3.123535842573794e-05
3496,voor!--is,1,3.123535842573794e-05
3497,gegeten,1,3.123535842573794e-05
3498,neen;--maar,1,3.123535842573794e-05
3499,breed,1,3.123535842573794e-05
3500,draven,1,3.123535842573794e-05
3501,hoff'lijk,1,3.123535842573794e-05
3502,vriend'lijk,1,3.123535842573794e-05
3503,beminlijk,1,3.123535842573794e-05
3504,denk;--waar,1,3.123535842573794e-05
3505,zonderling,1,3.123535842573794e-05
3506,bescheid,1,3.123535842573794e-05
3507,gejaagdheid,1,3.123535842573794e-05
3508,balsem,1,3.123535842573794e-05
3509,omhaal,1,3.123535842573794e-05
3510,toch!--kom,1,3.123535842573794e-05
3511,daag,1,3.123535842573794e-05
3512,schalksche,1,3.123535842573794e-05
3513,scharlaken,1,3.123535842573794e-05
3514,ladder,1,3.123535842573794e-05
3515,donker,1,3.123535842573794e-05
3516,voeren,1,3.123535842573794e-05
3517,vogelnestje,1,3.123535842573794e-05
3518,zwoeg,1,3.123535842573794e-05
3519,heil!--dank,1,3.123535842573794e-05
3520,zesde,1,3.123535842573794e-05
3521,kroon,1,3.123535842573794e-05
3522,hartzeer,1,3.123535842573794e-05
3523,griev,1,3.123535842573794e-05
3524,onnoemb're,1,3.123535842573794e-05
3525,zeeg'nend,1,3.123535842573794e-05
3526,minverdelger,1,3.123535842573794e-05
3527,zegepraalt--en,1,3.123535842573794e-05
3528,kruid,1,3.123535842573794e-05
3529,honingzeem,1,3.123535842573794e-05
3530,genieten,1,3.123535842573794e-05
3531,duurzaam,1,3.123535842573794e-05
3532,jonkvrouw.--o,1,3.123535842573794e-05
3533,zweven,1,3.123535842573794e-05
3534,draden,1,3.123535842573794e-05
3535,fladd'ren,1,3.123535842573794e-05
3536,dartle,1,3.123535842573794e-05
3537,zomerlucht,1,3.123535842573794e-05
3538,ijd'le,1,3.123535842573794e-05
3539,zielverzorger,1,3.123535842573794e-05
3540,danke,1,3.123535842573794e-05
3541,mate,1,3.123535842573794e-05
3542,beziel,1,3.123535842573794e-05
3543,verkonde,1,3.123535842573794e-05
3544,melodie,1,3.123535842573794e-05
3545,samenzijn,1,3.123535842573794e-05
3546,doortintelt,1,3.123535842573794e-05
3547,gevoel,1,3.123535842573794e-05
3548,beed'laar,1,3.123535842573794e-05
3549,onmeet'lijk,1,3.123535842573794e-05
3550,eerdat,1,3.123535842573794e-05
3551,tweeën,1,3.123535842573794e-05
3552,smolt,1,3.123535842573794e-05
3553,hitte,1,3.123535842573794e-05
3554,woelt,1,3.123535842573794e-05
3555,lijkt,1,3.123535842573794e-05
3556,gelagkamer,1,3.123535842573794e-05
3557,wijnhuis,1,3.123535842573794e-05
3558,binnenkomt,1,3.123535842573794e-05
3559,tafel,1,3.123535842573794e-05
3560,hebbe,1,3.123535842573794e-05
3561,tapper,1,3.123535842573794e-05
3562,werkelijk,1,3.123535842573794e-05
3563,opstuivende,1,3.123535842573794e-05
3564,drift,1,3.123535842573794e-05
3565,doodslaan,1,3.123535842573794e-05
3566,baard,1,3.123535842573794e-05
